Date,VFINX(t-1),TROW(t-1),AME(t-1),HON(t-1),DFS(t-1),ALL(t-1),ACN(t-1),ANSS(t-1),IEX(t-1),DOV(t-1),FBHS(t-1),FMC(t-1),ADP(t-1),ADBE(t-1),PFG(t-1),VFC(t-1),J(t-1),TEL(t-1),KSU(t-1),OKE(t-1),VFINX
2020-09-04,318.5293884277344,134.11314392089844,99.70673370361328,166.3000030517578,55.41999816894531,93.33999633789062,238.0478515625,332.1400146484375,179.66622924804688,109.75,82.9800033569336,108.97712707519531,138.217529296875,507.79998779296875,42.52000045776367,68.05887603759766,90.8136215209961,97.83000183105469,188.21253967285156,26.082340240478516,315.93988037109375
2020-09-08,315.93988037109375,131.32327270507812,99.28750610351562,166.69000244140625,57.119998931884766,93.80999755859375,235.1492156982422,321.2099914550781,177.14303588867188,109.62000274658203,82.55999755859375,108.03105926513672,137.611572265625,491.94000244140625,43.41999816894531,67.74112701416016,91.77165985107422,98.75,187.59388732910156,25.936954498291016,307.1753845214844
2020-09-09,307.1753845214844,127.04411315917969,96.81204986572266,164.27000427246094,55.11000061035156,91.25,231.74253845214844,308.6099853515625,175.537353515625,108.13999938964844,81.4000015258789,105.20281219482422,134.98907470703125,462.1300048828125,42.09000015258789,67.9000015258789,90.43440246582031,95.4000015258789,184.76998901367188,25.345714569091797,313.3802185058594
2020-09-10,313.3802185058594,128.31495666503906,99.167724609375,165.75,55.040000915527344,92.54000091552734,237.97813415527344,320.04998779296875,179.2074737548828,111.51000213623047,82.55000305175781,107.46342468261719,136.34999084472656,479.4599914550781,41.849998474121094,68.0,92.60993957519531,98.05000305175781,185.06935119628906,25.665565490722656,307.88250732421875
2020-09-11,307.88250732421875,124.74071502685547,97.93000030517578,164.27000427246094,54.06999969482422,92.62000274658203,232.73863220214844,317.4200134277344,176.92361450195312,110.87999725341797,81.94999694824219,107.31404113769531,131.89999389648438,476.260009765625,40.77000045776367,68.38999938964844,90.93338012695312,96.80000305175781,184.76998901367188,25.229406356811523,308.0617980957031
2020-09-14,308.0617980957031,124.83999633789062,99.91000366210938,166.4499969482422,54.7400016784668,93.81999969482422,233.85427856445312,314.0799865722656,180.63363647460938,112.80000305175781,82.61000061035156,108.11072540283203,133.44000244140625,471.3500061035156,41.06999969482422,70.02999877929688,92.60993957519531,97.83000183105469,186.05999755859375,25.529870986938477,312.0755310058594
2020-09-15,312.0755310058594,127.41000366210938,101.38999938964844,168.47000122070312,57.9900016784668,94.94999694824219,237.8984375,321.6000061035156,183.6056365966797,113.69000244140625,83.7699966430664,110.07257080078125,136.57000732421875,485.9100036621094,41.31999969482422,73.20999908447266,93.83741760253906,99.58000183105469,187.22000122070312,26.460344314575195,313.7188415527344
2020-09-16,313.7188415527344,126.73999786376953,102.31999969482422,168.3000030517578,57.04999923706055,94.83999633789062,239.26309204101562,328.2099914550781,185.70997619628906,113.9800033569336,84.08000183105469,111.33731842041016,136.97000122070312,497.6700134277344,39.95000076293945,74.79000091552734,94.67570495605469,100.94999694824219,187.39999389648438,25.48141098022461,312.27471923828125
2020-09-17,312.27471923828125,128.17999267578125,102.33999633789062,170.0,59.220001220703125,95.91000366210938,238.4861297607422,317.8900146484375,185.9593048095703,115.33999633789062,85.20999908447266,110.21199035644531,137.7100067138672,476.0,41.61000061035156,76.44000244140625,94.4461669921875,101.87000274658203,186.64999389648438,27.206661224365234,309.65533447265625
2020-09-18,309.65533447265625,127.45999908447266,102.33000183105469,170.33999633789062,59.540000915527344,92.80000305175781,235.8962860107422,308.8800048828125,186.01913452148438,115.37999725341797,84.7699966430664,112.38297271728516,137.8699951171875,474.29998779296875,41.290000915527344,74.58999633789062,94.18669891357422,101.08999633789062,184.5399932861328,27.167892456054688,306.1893615722656
2020-09-21,306.1893615722656,127.97000122070312,100.70999908447266,168.6999969482422,59.029998779296875,91.27999877929688,235.25875854492188,305.0799865722656,185.54042053222656,112.5999984741211,84.31999969482422,110.10244750976562,135.08999633789062,467.54998779296875,40.15999984741211,72.12999725341797,93.9172592163086,98.58999633789062,182.83999633789062,26.692964553833008,302.6636657714844
2020-09-22,302.6636657714844,124.73999786376953,96.23999786376953,161.3699951171875,55.02000045776367,92.02999877929688,232.9976348876953,309.19000244140625,177.77134704589844,107.44999694824219,82.33999633789062,106.00946044921875,131.02999877929688,475.6400146484375,39.0,68.69000244140625,89.10713195800781,96.37000274658203,180.52999877929688,25.62679672241211,305.84075927734375
2020-09-23,305.84075927734375,125.4800033569336,97.23999786376953,162.67999267578125,54.52000045776367,92.33999633789062,235.99588012695312,315.44000244140625,179.85572814941406,107.55999755859375,84.5,107.10491180419922,132.91000366210938,486.7799987792969,38.81999969482422,69.27999877929688,91.14295196533203,96.33000183105469,181.0800018310547,24.880477905273438,298.6100769042969
2020-09-24,298.6100769042969,122.88999938964844,95.31999969482422,158.7899932861328,53.22999954223633,89.62000274658203,229.75033569335938,302.54998779296875,176.0360107421875,106.94999694824219,82.38999938964844,104.0774917602539,128.72000122070312,470.3900146484375,37.790000915527344,69.06999969482422,89.08716583251953,93.95999908447266,180.6199951171875,23.785234451293945,299.51641845703125
2020-09-25,299.51641845703125,123.43000030517578,96.2300033569336,158.75999450683594,53.13999938964844,89.9800033569336,213.58364868164062,304.4100036621094,177.28265380859375,107.13999938964844,82.05999755859375,103.61939239501953,130.8000030517578,467.6700134277344,38.22999954223633,69.37000274658203,89.83563232421875,94.18000030517578,182.75999450683594,23.72707748413086,304.3070068359375
2020-09-28,304.3070068359375,125.22000122070312,97.48999786376953,161.49000549316406,54.130001068115234,91.27999877929688,213.79283142089844,312.1600036621094,178.54925537109375,108.5,83.13999938964844,104.98371887207031,134.5399932861328,479.7799987792969,38.630001068115234,70.54000091552734,90.23480987548828,95.37000274658203,183.3699951171875,24.24077796936035,309.2300109863281
2020-09-29,309.2300109863281,128.5500030517578,99.48999786376953,164.63999938964844,56.459999084472656,93.22000122070312,221.91104125976562,318.79998779296875,180.83311462402344,108.77999877929688,85.81999969482422,105.87999725341797,137.30999755859375,488.510009765625,40.099998474121094,71.19000244140625,92.2806167602539,97.08999633789062,184.8800048828125,25.21002197265625,307.7799987792969
2020-09-30,307.7799987792969,127.48999786376953,99.88999938964844,164.50999450683594,55.63999938964844,93.44000244140625,223.2059783935547,319.510009765625,181.26194763183594,108.23999786376953,85.25,105.30999755859375,137.5399932861328,489.3299865722656,40.060001373291016,69.66000366210938,92.7895736694336,97.44999694824219,182.77000427246094,25.849721908569336,310.3299865722656
